icao,altitude,latitude,longitude,time,flight_num
3908c0,27125,47.25,2.94,1474711137003,7
391dc2,0,43.65,7.2,1474294806612,4
391dc2,0,43.65,7.21,1474294908085,4
391dc2,0,43.66,7.2,1474267892592,3
391dc2,0,43.66,7.21,1474267777136,3
391dc2,0,43.66,7.22,1474267700169,3
391dc2,100,43.65,7.21,1474274953686,3
391dc2,125,43.66,7.22,1474294968229,4
391dc2,725,43.67,7.23,1474274982490,3
391dc2,750,43.64,7.18,1474267603691,3
391dc2,750,43.67,7.24,1474294997006,4
391dc2,925,43.67,7.24,1474295001809,4
391dc2,1000,43.67,7.24,1474274989736,3
391dc2,1025,43.62,7.16,1474292735642,4
391dc2,1025,43.68,7.25,1474295003343,4
391dc2,1150,43.61,7.15,1474292726455,4
391dc2,1150,43.67,7.24,1474274994800,3
391dc2,1175,43.68,7.25,1474295004921,4
391dc2,1250,43.61,7.15,1474292719008,4
391dc2,1300,43.67,7.26,1474295008776,4
391dc2,1300,51.89,-0.29,1474390511504,5
391dc2,1350,43.67,7.25,1474275002057,3
391dc2,1375,43.6,7.15,1474292713020,4
391dc2,1400,43.67,7.26,1474295012734,4
391dc2,1425,43.62,7.16,1474267563208,3
391dc2,1450,43.6,7.15,1474292709874,4
391dc2,1550,43.6,7.15,1474292705818,4
391dc2,1550,43.67,7.25,1474275004325,3
391dc2,1550,43.67,7.26,1474295018820,4
391dc2,1575,43.61,7.15,1474267552468,3
391dc2,1625,43.61,7.15,1474267544395,3
391dc2,1675,51.89,-0.25,1474390484683,5
391dc2,1700,43.61,7.15,1474267540407,3
391dc2,1725,43.67,7.26,1474275007390,3
391dc2,1750,43.67,7.27,1474295025407,4
391dc2,1775,43.6,7.15,1474267536627,3
391dc2,1825,43.6,7.15,1474267529606,3
391dc2,1850,51.9,-0.24,1474390473545,5
391dc2,1875,43.58,7.15,1474292682731,4
391dc2,1950,43.67,7.26,1474275011176,3
391dc2,2075,43.67,7.26,1474275013141,3
391dc2,2150,43.57,7.16,1474267501693,3
391dc2,2150,43.66,7.27,1474295038570,4
391dc2,2175,43.56,7.15,1474292665875,4
391dc2,2175,51.9,-0.22,1474390453180,5
391dc2,2200,43.66,7.27,1474275019233,3
391dc2,2200,48.97,2.51,1474386898596,5
391dc2,2275,43.57,7.16,1474267496131,3
391dc2,2350,51.91,-0.19,1474390428603,5
391dc2,2350,51.92,-0.17,1474390412275,5
391dc2,2350,51.94,-0.15,1474390384580,5
391dc2,2400,43.56,7.17,1474267489670,3
391dc2,2400,43.66,7.27,1474275028199,3
391dc2,2525,43.56,7.17,1474267483200,3
391dc2,2550,43.65,7.28,1474295050085,4
391dc2,2650,43.55,7.16,1474267477485,3
391dc2,2675,48.97,2.53,1474386914019,5
391dc2,2700,43.55,7.16,1474267472660,3
391dc2,2775,43.54,7.16,1474267467885,3
391dc2,2850,43.54,7.15,1474267461827,3
391dc2,2875,43.65,7.28,1474275045937,3
391dc2,2950,43.51,7.16,1474292599181,4
391dc2,2950,43.53,7.15,1474267456944,3
391dc2,2950,43.64,7.28,1474295061500,4
391dc2,3000,51.85,-0.43,1474534559155,6
391dc2,3050,51.96,-0.12,1474390355693,5
391dc2,3075,43.48,7.16,1474292565601,4
391dc2,3100,43.53,7.14,1474267448909,3
391dc2,3275,43.52,7.13,1474267441310,3
391dc2,3300,43.47,7.16,1474292551106,4
391dc2,3375,43.47,7.16,1474292546888,4
391dc2,3450,43.46,7.16,1474292541396,4
391dc2,3475,43.64,7.29,1474275066540,3
391dc2,3550,43.52,7.12,1474267432626,3
391dc2,3575,43.46,7.16,1474292535009,4
391dc2,3650,43.63,7.29,1474275073360,3
391dc2,3675,51.84,-0.44,1474534579338,6
391dc2,3700,43.63,7.3,1474295076566,4
391dc2,3725,43.45,7.16,1474292527609,4
391dc2,3850,43.51,7.1,1474267422997,3
391dc2,3925,43.63,7.3,1474295082855,4
391dc2,4025,43.5,7.09,1474267411912,3
391dc2,4050,43.62,7.3,1474275083750,3
391dc2,4050,48.97,2.56,1474386943603,5
391dc2,4175,43.5,7.07,1474267401736,3
391dc2,4175,43.62,7.3,1474295090834,4
391dc2,4275,43.62,7.3,1474275088429,3
391dc2,4275,48.97,2.57,1474386948009,5
391dc2,4400,51.82,-0.46,1474534601559,6
391dc2,4450,43.61,7.3,1474275095237,3
391dc2,4475,48.97,2.57,1474386952643,5
391dc2,4500,43.38,7.11,1474292442447,4
391dc2,4525,43.61,7.3,1474275099442,3
391dc2,4600,43.49,7.03,1474267374124,3
391dc2,4625,43.36,7.1,1474292420972,4
391dc2,4675,43.36,7.1,1474292414784,4
391dc2,4725,43.35,7.09,1474292406296,4
391dc2,4725,51.82,-0.47,1474534611786,6
391dc2,4750,43.61,7.3,1474275107314,3
391dc2,4775,43.35,7.08,1474292400139,4
391dc2,4800,43.48,7.01,1474267361590,3
391dc2,4825,43.35,7.07,1474292393579,4
391dc2,4825,52.03,-0.03,1474390254655,5
391dc2,4825,52.03,-0.02,1474390250237,5
391dc2,4825,52.03,-0.0,1474390235925,5
391dc2,4850,52.03,-0.04,1474390261925,5
391dc2,4850,52.03,-0.02,1474390245633,5
391dc2,4875,43.6,7.3,1474275112572,3
391dc2,4900,43.34,7.06,1474292380545,4
391dc2,4900,52.03,0.01,1474390228396,5
391dc2,4950,43.34,7.05,1474292373610,4
391dc2,5000,51.81,-0.48,1474534620395,6
391dc2,5025,43.48,6.98,1474267346198,3
391dc2,5025,43.6,7.3,1474275119220,3
391dc2,5025,48.97,2.58,1474386963101,5
391dc2,5075,52.03,0.02,1474390220358,5
391dc2,5225,43.6,7.29,1474275125958,3
391dc2,5275,43.34,6.99,1474292325247,4
391dc2,5275,43.47,6.95,1474267328446,3
391dc2,5325,43.34,6.97,1474292315321,4
391dc2,5375,43.34,6.97,1474292309805,4
391dc2,5425,43.59,7.29,1474275130404,3
391dc2,5425,52.02,0.03,1474390207236,5
391dc2,5525,43.59,7.28,1474275133829,3
391dc2,5650,52.01,0.04,1474390199772,5
391dc2,5775,43.46,6.89,1474267294859,3
391dc2,5825,43.59,7.3,1474295126646,4
391dc2,5875,43.59,7.27,1474275146625,3
391dc2,6025,43.59,7.26,1474275154612,3
391dc2,6175,43.59,7.26,1474275156390,3
391dc2,6250,43.46,6.83,1474267256255,3
391dc2,6300,43.46,6.82,1474267251043,3
391dc2,6325,43.6,7.25,1474275161073,3
391dc2,6475,43.6,7.25,1474275167626,3
391dc2,7000,41.57,8.73,1474185559980,0
391dc2,7000,41.58,8.71,1474185539561,0
391dc2,7000,41.6,8.66,1474185492867,0
391dc2,7000,41.61,8.66,1474185485908,0
391dc2,7000,41.62,8.64,1474185464085,0
391dc2,7000,51.63,-1.0,1474535012787,6
391dc2,7000,51.63,-0.99,1474535005059,6
391dc2,7000,51.64,-0.98,1474534998271,6
391dc2,7000,51.69,-0.9,1474534925311,6
391dc2,7000,51.74,-0.82,1474534864195,6
391dc2,7000,51.75,-0.8,1474534845905,6
391dc2,7000,51.76,-0.79,1474534835904,6
391dc2,7000,51.76,-0.78,1474534829820,6
391dc2,7000,51.76,-0.77,1474534824461,6
391dc2,7125,51.95,0.05,1474390144182,5
391dc2,7150,43.45,6.68,1474267167378,3
391dc2,7225,43.56,7.3,1474295147331,4
391dc2,7225,43.62,7.24,1474275186340,3
391dc2,7300,51.94,0.05,1474390137391,5
391dc2,7375,43.56,7.3,1474295150787,4
391dc2,7375,51.94,0.05,1474390134134,5
391dc2,7550,51.93,0.04,1474390127964,5
391dc2,7600,51.58,-1.01,1474535058233,6
391dc2,7625,43.55,7.3,1474295158153,4
391dc2,7775,51.92,0.04,1474390119863,5
391dc2,7925,51.92,0.03,1474390114586,5
391dc2,8100,49.03,2.61,1474387049173,5
391dc2,8375,41.69,8.57,1474185383885,0
391dc2,8700,51.55,-1.02,1474535093799,6
391dc2,8825,41.7,8.55,1474185367648,0
391dc2,8900,51.54,-1.02,1474535100324,6
391dc2,9000,43.48,7.25,1474295246996,4
391dc2,9000,43.49,7.26,1474295231794,4
391dc2,9000,43.5,7.27,1474295225902,4
391dc2,9000,43.51,7.27,1474295213376,4
391dc2,9025,41.44,8.87,1474194692561,1
391dc2,9050,51.54,-1.02,1474535105224,6
391dc2,9325,49.07,2.63,1474387094900,5
391dc2,9325,51.88,-0.04,1474390061976,5
391dc2,9425,43.45,7.22,1474295282313,4
391dc2,9450,43.42,6.7,1474292125891,4
391dc2,9800,51.52,-1.01,1474535128532,6
391dc2,9800,51.86,-0.07,1474390044002,5
391dc2,9875,43.45,7.21,1474295292210,4
391dc2,9900,41.45,8.85,1474194726002,1
391dc2,9950,51.86,-0.07,1474390038087,5
391dc2,10000,41.74,8.5,1474185326943,0
391dc2,10000,49.15,2.68,1474387178022,5
391dc2,10000,49.16,2.68,1474387189836,5
391dc2,10000,49.17,2.68,1474387199052,5
391dc2,10000,49.18,2.67,1474387205937,5
391dc2,10025,49.19,2.65,1474387221815,5
391dc2,10050,41.45,8.85,1474194731648,1
391dc2,10150,41.45,8.84,1474194735478,1
391dc2,10225,41.46,8.84,1474194739160,1
391dc2,10350,41.46,8.84,1474194744965,1
391dc2,10500,43.44,6.63,1474292088694,4
391dc2,10700,41.47,8.84,1474194759127,1
391dc2,10800,41.77,8.46,1474185297151,0
391dc2,10825,51.83,-0.1,1474390005546,5
391dc2,10975,41.48,8.83,1474194772774,1
391dc2,10975,43.38,7.04,1474295418798,4
391dc2,10975,51.47,-0.99,1474535176073,6
391dc2,11000,43.33,6.51,1474295738054,4
391dc2,11000,43.37,6.92,1474295492176,4
391dc2,11000,43.38,6.97,1474295461072,4
391dc2,11000,43.38,7.03,1474295425693,4
391dc2,11000,43.38,7.05,1474295411072,4
391dc2,11000,43.43,7.16,1474295336054,4
391dc2,11400,48.06,2.82,1474287461439,4
391dc2,11525,48.05,2.82,1474287464944,4
391dc2,11650,41.8,8.42,1474185263785,0
391dc2,11750,51.44,-0.98,1474535205276,6
391dc2,11950,51.44,-0.98,1474535213507,6
391dc2,12025,49.27,2.57,1474387305385,5
391dc2,12050,51.72,-0.19,1474389888484,5
391dc2,12175,51.71,-0.2,1474389882334,5
391dc2,12500,51.69,-0.21,1474389865752,5
391dc2,12600,41.53,8.81,1474194813683,1
391dc2,13000,47.26,0.92,1474208110542,2
391dc2,13250,51.64,-0.24,1474389817815,5
391dc2,13325,41.87,8.32,1474185191663,0
391dc2,13600,47.25,0.94,1474208130997,2
391dc2,13800,43.78,7.13,1474275413966,3
391dc2,14000,47.24,0.95,1474208145032,2
391dc2,14175,41.9,8.27,1474185153263,0
391dc2,14375,41.91,8.26,1474185145146,0
391dc2,14600,13.8,30.1,1474275439238,3
391dc2,14725,49.35,2.48,1474387413666,5
391dc2,14750,41.92,8.24,1474185129158,0
391dc2,14825,41.58,8.78,1474194891242,1
391dc2,14850,51.52,-0.3,1474389718471,5
391dc2,14975,47.21,0.98,1474208178712,2
391dc2,15000,41.99,8.09,1474185028853,0
391dc2,15050,13.81,30.1,1474275451216,3
391dc2,15300,42.02,8.03,1474184983607,0
391dc2,15325,43.82,7.1,1474275457067,3
391dc2,15800,51.44,-0.33,1474389658994,5
391dc2,15950,47.19,1.02,1474208212332,2
391dc2,16025,47.19,1.02,1474208215309,2
391dc2,16175,47.18,1.03,1474208220822,2
391dc2,16200,51.41,-0.35,1474389634204,5
391dc2,16300,51.41,-0.35,1474389628427,5
391dc2,16325,47.18,1.04,1474208226457,2
391dc2,16350,47.18,1.04,1474208227468,2
391dc2,16375,51.4,-0.35,1474389623276,5
391dc2,16450,51.39,-0.35,1474389618804,5
391dc2,16525,51.39,-0.35,1474389613994,5
391dc2,16575,47.17,1.05,1474208234994,2
391dc2,16600,51.27,-0.86,1474535394227,6
391dc2,16600,51.38,-0.35,1474389608865,5
391dc2,16625,42.06,7.93,1474184921442,0
391dc2,16700,47.17,1.05,1474208239409,2
391dc2,16725,47.17,1.05,1474208239953,2
391dc2,16775,51.26,-0.85,1474535402204,6
391dc2,16875,47.17,1.06,1474208245804,2
391dc2,16975,42.08,7.91,1474184905605,0
391dc2,17025,47.16,1.07,1474208251448,2
391dc2,17225,51.31,-0.28,1474389543599,5
391dc2,17800,41.66,8.74,1474194983849,1
391dc2,17850,51.22,-0.84,1474535448378,6
391dc2,17925,41.66,8.74,1474194989824,1
391dc2,18000,47.14,1.11,1474208284842,2
391dc2,18200,47.13,1.11,1474208292406,2
391dc2,18375,47.13,1.12,1474208299615,2
391dc2,18800,41.68,8.72,1474195026497,1
391dc2,18850,51.22,-0.21,1474389477345,5
391dc2,18900,47.12,1.14,1474208317397,2
391dc2,18950,51.22,-0.21,1474389470604,5
391dc2,19075,51.2,-0.19,1474389459279,5
391dc2,19125,47.11,1.15,1474208325305,2
391dc2,19225,47.11,1.16,1474208328255,2
391dc2,19325,51.16,-0.83,1474535506964,6
391dc2,19725,51.14,-0.12,1474389402860,5
391dc2,19750,47.1,1.18,1474208346823,2
391dc2,19800,51.14,-0.11,1474389396958,5
391dc2,19900,41.72,8.68,1474195072012,1
391dc2,19900,41.72,8.69,1474195064884,1
391dc2,19900,47.09,1.19,1474208352837,2
391dc2,19925,41.72,8.7,1474195061217,1
391dc2,19925,41.74,8.63,1474195115074,1
391dc2,19975,41.71,8.7,1474195057296,1
391dc2,20000,41.75,8.6,1474195148461,1
391dc2,20000,50.87,0.37,1474389076976,5
391dc2,20000,51.02,0.12,1474389251194,5
391dc2,20000,51.04,0.08,1474389273390,5
391dc2,20000,51.09,-0.02,1474389340271,5
391dc2,20200,42.2,7.7,1474184756587,0
391dc2,20275,50.71,0.63,1474388904897,5
391dc2,20450,47.08,1.21,1474208372323,2
391dc2,20500,48.13,3.54,1474279564865,3
391dc2,20650,47.08,1.22,1474208379254,2
391dc2,20775,47.07,1.22,1474208383794,2
391dc2,20925,51.1,-0.81,1474535561067,6
391dc2,21175,47.06,1.24,1474208398411,2
391dc2,21700,47.05,1.26,1474208416517,2
391dc2,21725,49.58,2.21,1474387694973,5
391dc2,21750,47.05,1.26,1474208418097,2
391dc2,22000,50.58,0.86,1474388764811,5
391dc2,22225,47.04,1.28,1474208435736,2
391dc2,22400,47.03,1.29,1474208441737,2
391dc2,23075,47.02,1.32,1474208468452,2
391dc2,23400,51.03,-0.79,1474535643680,6
391dc2,23575,47.01,1.34,1474208487733,2
391dc2,23950,42.35,7.45,1474184585508,0
391dc2,24000,49.81,1.93,1474387967789,5
391dc2,24000,49.95,1.77,1474388102012,5
391dc2,24000,50.07,1.61,1474388228193,5
391dc2,24000,50.33,1.27,1474388492461,5
391dc2,24000,50.34,1.24,1474388509043,5
391dc2,24000,50.41,1.13,1474388584753,5
391dc2,24050,46.99,1.36,1474208507924,2
391dc2,24250,51.0,-0.78,1474535675183,6
391dc2,24400,51.0,-0.78,1474535683120,6
391dc2,24525,50.99,-0.77,1474535689473,6
391dc2,24700,50.99,-0.77,1474535698718,6
391dc2,25200,41.85,8.26,1474195415876,1
391dc2,25275,46.96,1.42,1474208560070,2
391dc2,25525,46.95,1.43,1474208571227,2
391dc2,26225,46.93,1.47,1474208601436,2
391dc2,26375,50.92,-0.68,1474535788864,6
391dc2,26675,46.92,1.49,1474208622559,2
391dc2,26850,43.09,6.19,1474183639070,0
391dc2,26925,42.5,7.2,1474184405008,0
391dc2,27000,42.62,7.01,1474184256183,0
391dc2,27000,42.76,6.76,1474184067585,0
391dc2,27000,42.87,6.57,1474183926466,0
391dc2,27000,43.03,6.3,1474183724971,0
391dc2,27075,46.9,1.51,1474208642020,2
391dc2,27125,50.89,-0.64,1474535829943,6
391dc2,27225,47.9,3.73,1474279354371,3
391dc2,27325,46.9,1.53,1474208654799,2
391dc2,27350,46.9,1.53,1474208655847,2
391dc2,27800,46.88,1.56,1474208678690,2
391dc2,27900,48.73,6.08,1474570885771,7
391dc2,28000,50.86,-0.59,1474535878107,6
391dc2,28350,46.86,1.59,1474208710094,2
391dc2,28750,46.84,1.62,1474208734481,2
391dc2,28900,46.84,1.64,1474208743777,2
391dc2,29000,50.33,0.07,1474536468449,6
391dc2,29000,50.41,-0.0,1474536392274,6
391dc2,29000,50.47,-0.07,1474536330810,6
391dc2,29000,50.59,-0.21,1474536199907,6
391dc2,29000,50.63,-0.25,1474536162594,6
391dc2,29000,50.64,-0.27,1474536148930,6
391dc2,29000,50.78,-0.46,1474535990758,6
391dc2,29000,50.81,-0.51,1474535947502,6
391dc2,29025,46.83,1.64,1474208751193,2
391dc2,29400,50.23,0.18,1474536574126,6
391dc2,29425,44.32,6.66,1474275499410,3
391dc2,29650,46.8,1.69,1474208788271,2
391dc2,29850,46.8,1.7,1474208800450,2
391dc2,30000,44.44,6.57,1474275654483,3
391dc2,30000,44.65,6.4,1474275877335,3
391dc2,30000,44.84,6.25,1474276081549,3
391dc2,30000,45.02,6.1,1474276270588,3
391dc2,30000,45.34,5.44,1474568254168,7
391dc2,30000,45.46,5.74,1474276730277,3
391dc2,30000,45.57,5.65,1474276845570,3
391dc2,30000,45.81,5.44,1474277102643,3
391dc2,30000,45.81,5.58,1474568620239,7
391dc2,30000,46.06,5.24,1474277366084,3
391dc2,30000,46.14,5.17,1474277449603,3
391dc2,30000,46.24,5.09,1474277558896,3
391dc2,30000,46.32,5.73,1474569024212,7
391dc2,30000,46.37,4.99,1474277699592,3
391dc2,30000,46.51,4.88,1474277855988,3
391dc2,30000,46.76,4.68,1474278127692,3
391dc2,30000,46.78,5.86,1474569384832,7
391dc2,30000,47.07,4.42,1474278468190,3
391dc2,30000,47.19,4.32,1474278601791,3
391dc2,30000,47.35,6.03,1474569828006,7
391dc2,30000,47.36,6.03,1474569834524,7
391dc2,30000,47.42,6.04,1474569882223,7
391dc2,30150,46.78,1.72,1474208817688,2
391dc2,30625,41.95,7.92,1474195759005,1
391dc2,30650,46.76,1.76,1474208847897,2
391dc2,30700,41.95,7.92,1474195767559,1
391dc2,30700,46.76,1.76,1474208850782,2
391dc2,30725,46.76,1.77,1474208853789,2
391dc2,30775,41.96,7.91,1474195777075,1
391dc2,30850,41.96,7.91,1474195784499,1
391dc2,30950,41.96,7.9,1474195793737,1
391dc2,31000,45.64,5.92,1474748681830,8
391dc2,31000,45.73,6.03,1474748589006,8
391dc2,31000,45.74,6.04,1474748581954,8
391dc2,31000,45.75,6.05,1474748575399,8
391dc2,31000,45.76,6.06,1474748562512,8
391dc2,31000,46.26,6.22,1474748160959,8
391dc2,31000,46.62,6.34,1474747874900,8
391dc2,31000,46.7,1.86,1474208928488,2
391dc2,31000,46.73,1.81,1474208886410,2
391dc2,31000,47.08,6.5,1474747496780,8
391dc2,31000,47.52,6.66,1474747141656,8
391dc2,31000,47.54,6.66,1474747125360,8
391dc2,31000,48.73,1.74,1474538136625,6
391dc2,31000,48.9,6.71,1474746033262,8
391dc2,31000,48.92,1.56,1474537943886,6
391dc2,31000,49.04,1.45,1474537828070,6
391dc2,31000,49.21,1.27,1474537656727,6
391dc2,31000,49.41,1.06,1474537451196,6
391dc2,31000,49.6,0.86,1474537254195,6
391dc2,31000,49.82,0.63,1474537028906,6
391dc2,31000,50.14,0.29,1474536686694,6
391dc2,31525,42.0,7.86,1474195840588,1
391dc2,32000,42.24,7.58,1474196152770,1
391dc2,32000,42.38,7.43,1474196307188,1
391dc2,32000,42.49,7.3,1474196445958,1
391dc2,32000,42.62,7.14,1474196612431,1
391dc2,32000,42.74,7.01,1474196755094,1
391dc2,32000,42.88,6.84,1474196915848,1
391dc2,32000,42.99,6.7,1474197065952,1
391dc2,32000,43.18,6.48,1474197290317,1
391dc2,32000,43.34,6.29,1474197482312,1
391dc2,32000,43.93,5.56,1474197550844,1
391dc2,32000,43.99,5.49,1474197624195,1
393d60,21175,47.73,1.0,1474361837854,0
393d60,21650,47.7,0.97,1474361819495,0
393d60,21900,47.68,0.97,1474361812104,0
393d60,22475,47.65,0.95,1474361792649,0
393d60,23400,47.57,0.91,1474361751538,0
393d60,24175,47.53,0.87,1474361724000,0
393d60,24175,47.53,0.88,1474361724077,0
393d60,24200,47.53,0.87,1474361721233,0
393d60,24475,47.5,0.86,1474361708557,0
393d60,24900,47.48,0.85,1474361695510,0
393d60,25800,47.44,0.82,1474361674983,0
393d60,26125,47.43,0.82,1474361672004,0
393d60,26350,47.43,0.81,1474361667464,0
393d60,27325,47.38,0.79,1474361639928,0
393d60,27600,47.38,0.76,1474361633567,0
393d60,27700,47.37,0.76,1474361630622,0
393d60,27775,47.37,0.76,1474361628755,0
393d60,27850,47.37,0.75,1474361624522,0
393d60,27875,47.36,0.75,1474361620761,0
393d60,27950,47.31,0.73,1474361592535,0
393d60,27950,47.32,0.73,1474361597897,0
393d60,27950,47.33,0.73,1474361601773,0
393d60,27950,47.34,0.73,1474361608786,0
393d60,27950,47.36,0.74,1474361618893,0
39802b,1725,50.37,4.01,1474460100924,0
39802b,1725,50.38,3.99,1474460082177,0
39802b,1725,50.38,4.0,1474460093844,0
39802b,1750,50.37,4.01,1474460104809,0
39802b,1750,50.37,4.02,1474460122348,0
39802b,1750,50.37,4.03,1474460130845,0
39802b,1775,50.36,4.03,1474460132819,0
39802b,1775,50.36,4.04,1474460154301,0
39802b,1775,50.36,4.05,1474460165269,0
39870b,3525,49.06,7.28,1474728656914,0
39870b,3675,49.06,7.29,1474728645769,0
39870b,3900,49.06,7.31,1474728628887,0
39870b,4250,49.05,7.33,1474728606777,0
39870b,4500,49.05,7.35,1474728595277,0
39870b,4625,49.05,7.36,1474728586267,0
39870b,4775,49.05,7.36,1474728579787,0
39870b,4875,49.04,7.37,1474728575473,0
39870b,4950,49.04,7.37,1474728570616,0
39870b,5025,49.04,7.38,1474728564903,0
39870b,5125,49.04,7.38,1474728560229,0
39870b,5200,49.04,7.38,1474728556100,0
39870b,5300,48.95,7.33,1474727591670,0
39870b,5350,49.03,7.39,1474728548762,0
39870b,5450,49.03,7.39,1474728544850,0
39870b,5525,48.96,-2.15,1474727622805,0
39870b,5550,49.03,7.39,1474728539089,0
39870b,5650,49.02,7.39,1474728535520,0
39870b,5675,48.97,7.31,1474727640853,0
39870b,5725,48.97,7.31,1474727646213,0
39870b,5725,49.02,7.4,1474728532659,0
39870b,5800,49.02,7.39,1474728527465,0
39870b,5825,48.97,7.3,1474727659678,0
39870b,5825,48.98,7.3,1474727660085,0
39870b,5875,49.01,7.39,1474728524128,0
39870b,5975,48.98,7.29,1474727676824,0
39870b,5975,49.01,7.39,1474728520617,0
39870b,6075,48.99,7.29,1474727688029,0
39870b,6200,49.0,7.39,1474728507184,0
39870b,6225,48.99,7.28,1474727705654,0
39870b,6225,49.0,7.28,1474727706061,0
39870b,6250,49.0,7.28,1474727708220,0
39870b,6275,49.0,7.39,1474728503879,0
39870b,6325,49.0,7.38,1474728499133,0
39870b,6400,48.99,7.38,1474728495750,0
39870b,6400,49.0,7.27,1474727727885,0
39870b,6525,49.01,7.26,1474727741949,0
39870b,6550,48.99,7.37,1474728486393,0
39870b,6550,48.99,7.38,1474728488085,0
39870b,6625,49.02,7.25,1474727756299,0
39870b,6650,48.99,7.37,1474728480905,0
39870b,6700,49.02,7.25,1474727762762,0
39870b,6725,49.02,7.25,1474727769712,0
39870b,6775,49.02,7.24,1474727771107,0
39870b,6800,49.02,7.24,1474727775472,0
39870b,6850,48.98,7.36,1474728475171,0
39870b,6950,49.03,7.23,1474727794918,0
39870b,7000,49.04,7.23,1474727800766,0
39870b,7050,49.04,7.23,1474727806618,0
39870b,7075,48.98,7.35,1474728460258,0
39870b,7125,48.98,7.35,1474728459269,0
39870b,7200,49.04,7.22,1474727821599,0
39870b,7225,48.98,7.34,1474728450602,0
39870b,7225,49.05,7.22,1474727825164,0
39870b,7250,49.05,7.21,1474727829211,0
39870b,7300,48.98,7.34,1474728445817,0
39870b,7300,49.05,7.21,1474727833916,0
39870b,7375,48.98,7.33,1474728440371,0
39870b,7375,49.05,7.2,1474727843115,0
39870b,7400,49.05,7.2,1474727845298,0
39870b,7425,48.98,7.33,1474728435931,0
39870b,7475,48.99,7.33,1474728430915,0
39870b,7525,48.99,7.33,1474728427649,0
39870b,7525,49.05,7.19,1474727864716,0
39870b,7550,49.05,7.18,1474727867776,0
39870b,7575,49.05,7.18,1474727870986,0
39870b,7600,48.99,7.33,1474728422964,0
39870b,7600,49.05,7.18,1474727875944,0
39870b,7675,49.05,7.17,1474727884057,0
39870b,7700,49.0,7.33,1474728419641,0
39870b,7750,49.05,7.16,1474727891890,0
39870b,7775,49.0,7.33,1474728414321,0
39870b,7800,49.05,7.16,1474727896328,0
39870b,7825,49.05,7.16,1474727899621,0
39870b,7850,49.0,7.34,1474728410823,0
39870b,7900,49.0,7.34,1474728409073,0
39870b,7950,49.05,7.15,1474727911687,0
39870b,7975,49.0,7.34,1474728405557,0
39870b,8000,49.05,7.14,1474727920879,0
39870b,8025,49.0,7.35,1474728400990,0
39870b,8050,49.04,7.14,1474727924906,0
39870b,8075,49.04,7.14,1474727930839,0
39870b,8100,48.99,7.35,1474728394141,0
39870b,8150,48.99,7.36,1474728389631,0
39870b,8150,49.04,7.14,1474727939109,0
39870b,8200,48.99,7.36,1474728386216,0
39870b,8225,49.03,7.13,1474727946879,0
39870b,8275,48.99,7.36,1474728385027,0
39870b,8275,49.03,7.13,1474727957560,0
39870b,8325,48.99,7.37,1474728380915,0
39870b,8350,49.03,7.13,1474727963988,0
39870b,8425,49.02,7.13,1474727971024,0
39870b,8450,49.02,7.13,1474727975113,0
39870b,8475,48.99,7.37,1474728372356,0
39870b,8500,49.02,7.12,1474727979819,0
39870b,8525,49.02,7.12,1474727984369,0
39870b,8600,49.01,7.12,1474727991442,0
39870b,8625,48.98,7.38,1474728363196,0
39870b,8625,48.98,7.39,1474728360387,0
39870b,8650,49.01,7.12,1474728001637,0
39870b,8700,48.98,7.39,1474728357060,0
39870b,8700,49.01,7.12,1474728004098,0
39870b,8725,49.0,7.12,1474728007173,0
39870b,8750,48.98,7.39,1474728353080,0
39870b,8750,49.0,7.12,1474728012166,0
39870b,8800,48.98,7.39,1474728347972,0
39870b,8800,49.0,7.13,1474728017673,0
39870b,8850,48.97,7.39,1474728344742,0
39870b,8875,49.0,7.13,1474728024808,0
39870b,8900,48.97,7.4,1474728340321,0
39870b,8925,48.99,7.13,1474728031926,0
39870b,8950,48.97,7.39,1474728336046,0
39870b,8975,48.97,7.39,1474728333566,0
39870b,8975,48.99,7.13,1474728038085,0
39870b,9025,48.96,7.39,1474728327104,0
39870b,9075,48.98,7.14,1474728049069,0
39870b,9100,48.98,7.14,1474728055591,0
39870b,9150,48.96,7.38,1474728318356,0
39870b,9200,48.96,7.38,1474728312089,0
39870b,9200,48.98,7.15,1474728068046,0
